datetime,adj_close,close,high,low,open,volume
2024-10-18,7613.0498046875,7613.0498046875,7644.0498046875,7566.8701171875,7566.8701171875,62952600
2024-10-21,7536.22998046875,7536.22998046875,7620.4599609375,7529.68017578125,7579.080078125,47261500
2024-10-22,7535.10009765625,7535.10009765625,7545.35986328125,7472.16015625,7517.02978515625,50562200
2024-10-23,7497.47998046875,7497.47998046875,7544.7001953125,7468.580078125,7493.25,51669200
2024-10-24,7503.27978515625,7503.27978515625,7565.39013671875,7503.02001953125,7527.64013671875,63318800
2024-10-25,7497.5400390625,7497.5400390625,7518.75,7459.41015625,7489.8701171875,50453400
2024-10-28,7556.93994140625,7556.93994140625,7580.68017578125,7494.93017578125,7542.1298828125,53209700
2024-10-29,7511.10986328125,7511.10986328125,7618.31982421875,7506.52001953125,7593.85986328125,55427600
2024-10-30,7428.35986328125,7428.35986328125,7470.68994140625,7377.39013671875,7452.10009765625,69878300
2024-10-31,7350.3701171875,7350.3701171875,7393.25,7315.97021484375,7384.10009765625,103047400
2024-11-01,7409.10986328125,7409.10986328125,7434.259765625,7358.2001953125,7364.080078125,56971200
2024-11-04,7371.7099609375,7371.7099609375,7445.9599609375,7371.7099609375,7386.31982421875,45718400
2024-11-05,7407.14990234375,7407.14990234375,7414.81982421875,7350.0,7377.580078125,47126000
2024-11-06,7369.60986328125,7369.60986328125,7572.14013671875,7338.35009765625,7444.3701171875,108204000
2024-11-07,7425.60009765625,7425.60009765625,7450.0,7354.27978515625,7373.18994140625,86926000
2024-11-08,7338.669921875,7338.669921875,7440.9501953125,7330.2099609375,7440.1201171875,67218200
2024-11-11,7426.8798828125,7426.8798828125,7452.60009765625,7387.52001953125,7395.08984375,56318000
2024-11-12,7226.97998046875,7226.97998046875,7365.27978515625,7217.77978515625,7346.72021484375,78448900
2024-11-13,7216.830078125,7216.830078125,7256.47021484375,7158.25,7217.490234375,62925600
2024-11-14,7311.7998046875,7311.7998046875,7319.08984375,7220.0498046875,7247.919921875,71041000
2024-11-15,7269.6298828125,7269.6298828125,7319.52978515625,7236.47998046875,7256.580078125,66901200
2024-11-18,7278.22998046875,7278.22998046875,7289.77978515625,7234.58984375,7274.39990234375,50146900
2024-11-19,7229.64013671875,7229.64013671875,7301.18994140625,7134.830078125,7287.4599609375,64615700
2024-11-20,7198.4501953125,7198.4501953125,7280.39013671875,7188.419921875,7272.72998046875,55750600
2024-11-21,7213.31982421875,7213.31982421875,7223.60009765625,7131.2099609375,7185.2001953125,53383700
2024-11-22,7255.009765625,7255.009765625,7271.06005859375,7156.22998046875,7250.64013671875,71958600
2024-11-25,7257.47021484375,7257.47021484375,7333.22998046875,7239.3798828125,7329.47998046875,122963000
2024-11-26,7194.509765625,7194.509765625,7256.77978515625,7185.490234375,7201.64990234375,68773200
2024-11-27,7143.02978515625,7143.02978515625,7156.419921875,7091.14990234375,7150.02001953125,77023300
2024-11-28,7179.25,7179.25,7207.06982421875,7161.72021484375,7170.91015625,56381700
2024-11-29,7235.10986328125,7235.10986328125,7241.06982421875,7147.740234375,7151.2998046875,66530400
2024-12-02,7236.89013671875,7236.89013671875,7275.97021484375,7146.02001953125,7147.3701171875,98817900
2024-12-03,7255.419921875,7255.419921875,7319.8701171875,7228.919921875,7244.740234375,73182500
2024-12-04,7303.27978515625,7303.27978515625,7322.85986328125,7257.43017578125,7261.72021484375,73097300
2024-12-05,7330.5400390625,7330.5400390625,7351.0,7282.72021484375,7282.72021484375,82651900
2024-12-06,7426.8798828125,7426.8798828125,7444.72021484375,7334.14013671875,7334.27001953125,72204700
2024-12-09,7480.14013671875,7480.14013671875,7511.02001953125,7444.81005859375,7484.5,70243900
2024-12-10,7394.77978515625,7394.77978515625,7460.22998046875,7384.8798828125,7458.2900390625,62092200
2024-12-11,7423.39990234375,7423.39990234375,7437.580078125,7367.10986328125,7372.240234375,62203700
2024-12-12,7420.93994140625,7420.93994140625,7455.2001953125,7410.72998046875,7454.7099609375,61838000
2024-12-13,7409.56982421875,7409.56982421875,7460.60986328125,7388.60009765625,7408.16015625,82858600
2024-12-16,7357.080078125,7357.080078125,7394.33984375,7339.31005859375,7382.240234375,135807000
2024-12-17,7365.7001953125,7365.7001953125,7381.14013671875,7316.47998046875,7321.93994140625,94104400
2024-12-18,7384.6201171875,7384.6201171875,7397.35009765625,7360.06005859375,7379.330078125,81504900
2024-12-19,7294.3701171875,7294.3701171875,7326.81005859375,7261.27978515625,7289.10986328125,86813900
2024-12-20,7274.47998046875,7274.47998046875,7289.330078125,7194.490234375,7244.14990234375,156262400
2024-12-23,7272.31982421875,7272.31982421875,7291.68994140625,7233.18994140625,7259.3701171875,46296600
2024-12-24,7282.68994140625,7282.68994140625,7316.58984375,7282.68994140625,7296.68994140625,20579600
2024-12-27,7355.3701171875,7355.3701171875,7355.3701171875,7278.419921875,7289.5400390625,46195200
2024-12-30,7313.56005859375,7313.56005859375,7372.64990234375,7299.39013671875,7325.5,41887400
2024-12-31,7380.740234375,7380.740234375,7381.259765625,7287.14013671875,7289.7900390625,23241400
2025-01-02,7393.759765625,7393.759765625,7399.25,7285.2998046875,7374.58984375,52769000
2025-01-03,7282.22021484375,7282.22021484375,7387.97021484375,7270.56982421875,7387.97021484375,61578200
2025-01-06,7445.68994140625,7445.68994140625,7454.8701171875,7304.47021484375,7313.35986328125,78726100
2025-01-07,7489.35009765625,7489.35009765625,7516.9501953125,7417.419921875,7451.33984375,68128400
2025-01-08,7452.419921875,7452.419921875,7496.509765625,7396.68017578125,7489.2001953125,68013600
2025-01-09,7490.27978515625,7490.27978515625,7504.10986328125,7413.14990234375,7421.2001953125,46769000
2025-01-10,7431.0400390625,7431.0400390625,7521.22021484375,7417.58984375,7495.2099609375,65416600
2025-01-13,7408.64013671875,7408.64013671875,7424.509765625,7353.0498046875,7409.56005859375,61436800
