datetime,adj_close,close,high,low,open,volume
2024-10-23,20760.150390625,20760.150390625,20942.259765625,20448.83984375,20525.439453125,3542000000
2024-10-24,20489.619140625,20489.619140625,20685.4609375,20448.4609375,20576.05078125,2725600000
2024-10-25,20590.150390625,20590.150390625,20784.470703125,20521.94921875,20521.94921875,2984600000
2024-10-28,20599.359375,20599.359375,20669.41015625,20428.939453125,20592.740234375,2978600000
2024-10-29,20701.140625,20701.140625,20890.080078125,20563.740234375,20729.98046875,3137700000
2024-10-30,20380.640625,20380.640625,20681.51953125,20270.0703125,20586.55078125,3626500000
2024-10-31,20317.330078125,20317.330078125,20553.30078125,20317.330078125,20414.19921875,3238200000
2024-11-01,20506.4296875,20506.4296875,20667.220703125,20353.33984375,20427.880859375,3278800000
2024-11-04,20567.51953125,20567.51953125,20633.580078125,20446.259765625,20584.44921875,2463600000
2024-11-05,21006.970703125,21006.970703125,21006.970703125,20409.939453125,20409.939453125,3147300000
2024-11-06,20538.380859375,20538.380859375,20859.66015625,20361.919921875,20791.80078125,3903900000
2024-11-07,20953.33984375,20953.33984375,20986.310546875,20370.439453125,20386.359375,4317500000
2024-11-08,20728.189453125,20728.189453125,21355.439453125,20705.119140625,21199.9609375,4153500000
2024-11-11,20426.9296875,20426.9296875,20505.009765625,20151.380859375,20258.140625,3649700000
2024-11-12,19846.880859375,19846.880859375,20517.240234375,19761.310546875,20334.08984375,4319500000
2024-11-13,19823.44921875,19823.44921875,19840.279296875,19608.3203125,19671.919921875,2862300000
2024-11-14,19435.810546875,19435.810546875,19859.169921875,19392.58984375,19626.259765625,3310000000
2024-11-15,19426.33984375,19426.33984375,19608.240234375,19332.33984375,19503.029296875,2947200000
2024-11-18,19576.609375,19576.609375,19781.080078125,19470.4296875,19595.5,3176400000
2024-11-19,19663.669921875,19663.669921875,19758.5703125,19522.58984375,19699.810546875,2529900000
2024-11-20,19705.009765625,19705.009765625,19752.9296875,19575.91015625,19623.390625,2057500000
